time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
7377,0.987,0,6.45,4.8,0,1,0,0,0,0,10,3,9,6
7378,0.946,0,7.42,5.02,0,1,0,0,0,0,10,3,10,6
7379,0.999,0,8.47,4.98,0,1,0,0,0,0,10,3,11,6
7380,1.057,0,9.48,5.7,0,1,0,0,0,0,10,3,12,6
7381,1.206,0,9.94,5.89,0,1,0,0,0,0,10,3,13,6
7382,0.948,0,9.77,6.12,0,1,0,0,0,0,10,3,14,6
7383,0.986,0,9.98,6.0,0,1,0,0,0,0,10,3,15,6
7384,1.0430000000000001,0,9.14,4.6,0,1,0,0,0,0,10,3,16,6
7385,1.3439999999999999,0,7.72,3.55,0,0,0,0,0,0,10,3,17,6
7386,1.363,0,7.04,3.32,0,3,2,0,0,0,10,3,18,6
7387,1.363,0,6.62,3.16,0,3,2,0,0,0,10,3,19,6
7388,0.9530000000000001,0,5.63,2.83,0,3,2,0,0,0,10,3,20,6
7389,0.909,0,5.41,3.01,0,3,2,0,0,0,10,3,21,6
7390,0.9670000000000001,0,4.88,2.9,0,3,2,0,0,0,10,3,22,6
7391,0.8089999999999999,0,4.78,2.56,0,3,2,0,0,0,10,3,23,6
7392,0.644,0,5.08,2.23,0,3,2,0,0,0,10,4,0,0
7393,0.62,0,4.63,1.96,0,3,2,0,0,0,10,4,1,0
7394,0.773,0,4.41,1.5,0,3,2,0,0,0,10,4,2,0
7395,0.853,0,5.23,1.58,0,3,2,0,0,0,10,4,3,0
7396,0.832,0,5.27,1.9,0,3,2,0,0,0,10,4,4,0
7397,0.78,0,5.83,1.68,0,3,2,0,0,0,10,4,5,0
7398,0.89,0,6.56,2.12,0,3,2,0,0,0,10,4,6,0
7399,0.857,0,7.92,3.59,0,4,3,0,0,0,10,4,7,0
7400,0.848,0,8.66,3.88,0,1,1,0,0,0,10,4,8,0
7401,0.839,0,9.31,4.27,0,1,1,0,0,0,10,4,9,0
7402,0.787,0,9.38,4.04,0,4,3,0,0,0,10,4,10,0
7403,0.893,0,9.99,4.39,0,4,3,0,0,0,10,4,11,0
7404,1.126,0,10.79,6.19,0,1,1,0,0,0,10,4,12,0
7405,2.1340000000000003,0,12.39,8.03,0,1,1,0,0,0,10,4,13,0
7406,0.9319999999999999,0,11.95,8.3,0,1,1,0,0,0,10,4,14,0
7407,0.884,0,11.34,8.28,0,1,1,0,0,0,10,4,15,0
7408,0.992,0,10.82,7.06,0,1,1,0,0,0,10,4,16,0
7409,1.029,0,10.29,5.64,0,0,1,0,0,0,10,4,17,0
7410,1.0550000000000002,0,9.83,5.75,0,0,1,0,0,0,10,4,18,0
7411,1.115,0,9.82,5.83,0,0,1,0,0,0,10,4,19,0
7412,1.356,0,10.21,5.85,0,0,1,0,0,0,10,4,20,0
7413,1.399,0,9.73,5.57,0,0,0,0,0,0,10,4,21,0
7414,0.957,0,9.71,5.34,0,0,0,0,0,0,10,4,22,0
7415,0.877,0,9.36,5.16,0,3,2,0,0,0,10,4,23,0
7416,0.798,0,9.69,4.98,0,3,2,0,0,0,10,5,0,1
7417,0.734,0,9.31,4.9,0,3,2,0,0,0,10,5,1,1
7418,0.6950000000000001,0,9.33,4.75,0,3,2,0,0,0,10,5,2,1
7419,0.6950000000000001,0,9.33,3.99,0,3,2,0,0,0,10,5,3,1
7420,0.706,0,9.37,3.72,0,3,2,0,0,0,10,5,4,1
7421,0.659,0,9.71,4.07,0,3,2,0,0,0,10,5,5,1
7422,0.771,0,9.31,3.28,0,3,2,0,0,0,10,5,6,1
7423,0.735,0,9.41,2.71,0,0,0,0,0,0,10,5,7,1
7424,0.778,0,9.8,2.36,0,1,1,0,0,0,10,5,8,1
7425,0.921,0,10.34,1.91,0,4,3,0,0,0,10,5,9,1
7426,0.9490000000000001,0,10.88,2.07,0,4,3,0,0,0,10,5,10,1
7427,1.005,0,11.2,1.95,0,4,3,0,0,0,10,5,11,1
7428,1.0270000000000001,0,11.64,2.1,0,4,3,0,0,0,10,5,12,1
7429,1.2000000000000002,0,12.26,3.08,0,4,3,0,0,0,10,5,13,1
7430,0.89,0,12.54,3.08,0,4,3,0,0,0,10,5,14,1
7431,0.968,0,13.97,5.61,0,4,3,0,0,0,10,5,15,1
7432,0.989,0,14.69,6.71,0,4,3,0,0,0,10,5,16,1
7433,1.147,0,14.37,6.9,0,0,1,0,0,0,10,5,17,1
7434,1.085,0,14.73,8.09,0,4,3,0,0,0,10,5,18,1
7435,1.161,0,14.79,8.49,0,6,8,0,0,0,10,5,19,1
7436,1.074,0,14.83,8.9,0,6,8,0,0,0,10,5,20,1
7437,0.948,0,14.86,8.94,0,6,6,0,0,0,10,5,21,1
7438,0.9430000000000001,0,14.87,8.63,0,6,6,0,0,0,10,5,22,1
7439,0.7809999999999999,0,14.82,7.65,0,6,6,0,0,0,10,5,23,1
7440,0.622,0,14.7,6.61,0,3,2,0,0,0,10,6,0,2
7441,0.643,0,14.37,6.13,0,3,2,0,0,0,10,6,1,2
7442,0.584,0,12.63,4.64,0,3,2,0,0,0,10,6,2,2
7443,0.681,0,11.83,3.36,0,3,2,0,0,0,10,6,3,2
7444,0.64,0,10.92,2.51,0,3,2,0,0,0,10,6,4,2
7445,0.648,0,10.77,2.41,0,3,2,0,0,0,10,6,5,2
7446,0.7,0,9.82,2.73,0,3,2,0,0,0,10,6,6,2
7447,0.882,0,9.31,2.6,0,0,0,0,0,0,10,6,7,2
7448,1.0190000000000001,0,9.36,2.91,0,1,1,0,0,0,10,6,8,2
7449,1.0390000000000001,0,10.14,2.95,0,1,1,0,0,0,10,6,9,2
7450,0.983,0,10.74,3.47,0,1,1,0,0,0,10,6,10,2
7451,1.049,0,10.98,3.46,0,1,1,0,0,0,10,6,11,2
7452,0.9279999999999999,0,11.0,3.61,0,1,1,0,0,0,10,6,12,2
7453,1.5190000000000001,0,10.92,3.37,0,1,1,0,0,0,10,6,13,2
7454,2.496,0,10.88,2.75,0,1,1,0,0,0,10,6,14,2
7455,1.0630000000000002,0,10.42,2.39,0,1,1,0,0,0,10,6,15,2
7456,0.9530000000000001,0,9.68,1.84,0,1,1,0,0,0,10,6,16,2
7457,0.9770000000000001,0,9.12,2.13,0,0,1,0,0,0,10,6,17,2
7458,0.9710000000000001,0,8.93,2.18,0,0,1,0,0,0,10,6,18,2
7459,1.107,0,8.54,2.37,0,0,1,0,0,0,10,6,19,2
7460,1.052,0,8.66,2.75,0,0,1,0,0,0,10,6,20,2
7461,0.996,0,8.63,2.97,0,0,1,0,0,0,10,6,21,2
7462,0.893,0,8.53,2.76,0,4,3,0,0,0,10,6,22,2
7463,0.896,0,7.37,1.87,0,0,0,0,0,0,10,6,23,2
7464,0.675,0,7.27,2.24,0,0,1,0,0,0,10,7,0,3
7465,0.765,0,6.83,2.35,0,3,2,0,0,0,10,7,1,3
7466,0.758,0,6.24,1.76,0,3,2,0,0,0,10,7,2,3
7467,0.767,0,5.68,1.86,0,3,2,0,0,0,10,7,3,3
7468,0.7410000000000001,0,5.64,2.0,0,3,2,0,0,0,10,7,4,3
7469,0.6839999999999999,0,5.29,2.07,0,3,2,0,0,0,10,7,5,3
7470,0.722,0,5.38,1.91,0,3,2,0,0,0,10,7,6,3
7471,0.678,0,5.88,0.98,0,0,1,0,0,0,10,7,7,3
7472,0.718,0,6.09,1.11,0,1,0,0,0,0,10,7,8,3
7473,0.848,0,7.87,1.1,0,1,0,0,0,0,10,7,9,3
7474,0.792,0,9.08,1.9,0,1,0,0,0,0,10,7,10,3
7475,0.824,0,9.6,1.82,0,1,1,0,0,0,10,7,11,3
7476,0.9390000000000001,0,10.56,1.5,0,1,1,0,0,0,10,7,12,3
7477,1.355,0,11.0,1.88,0,1,1,0,0,0,10,7,13,3
7478,1.9380000000000002,0,10.04,0.82,0,1,1,0,0,0,10,7,14,3
7479,1.7770000000000001,0,9.16,2.79,0,4,3,0,0,0,10,7,15,3
7480,1.081,0,8.64,2.1,0,4,3,0,0,0,10,7,16,3
7481,1.161,0,8.13,2.85,0,4,3,0,0,0,10,7,17,3
7482,1.119,0,8.14,4.04,0,0,1,0,0,0,10,7,18,3
7483,1.149,0,7.89,4.53,0,0,1,0,0,0,10,7,19,3
7484,1.268,0,7.02,5.44,0,0,1,0,0,0,10,7,20,3
7485,1.056,0,6.93,5.23,0,0,0,0,0,0,10,7,21,3
7486,0.9770000000000001,0,6.43,5.32,0,3,2,0,0,0,10,7,22,3
7487,0.876,0,6.04,5.22,0,3,2,0,0,0,10,7,23,3
7488,0.649,0,5.58,4.53,0,3,2,0,0,0,10,8,0,4
7489,0.698,0,5.51,4.28,0,3,2,0,0,0,10,8,1,4
7490,0.782,0,5.38,4.15,0,3,2,0,0,0,10,8,2,4
7491,1.0230000000000001,0,4.89,4.18,0,3,2,0,0,0,10,8,3,4
7492,0.9690000000000001,0,4.41,3.8,0,3,2,0,0,0,10,8,4,4
7493,0.897,0,4.22,2.97,0,3,2,0,0,0,10,8,5,4
7494,0.651,0,3.75,2.56,0,3,2,0,0,0,10,8,6,4
7495,0.652,0,3.28,2.1,0,0,1,0,0,0,10,8,7,4
7496,0.631,0,3.53,2.31,0,1,1,0,0,0,10,8,8,4
7497,0.766,0,5.18,1.4,0,1,1,0,0,0,10,8,9,4
7498,1.0150000000000001,0,6.08,1.45,0,1,0,0,0,0,10,8,10,4
7499,0.9870000000000001,0,6.47,1.98,0,4,3,0,0,0,10,8,11,4
7500,0.926,0,6.61,0.98,0,4,3,0,0,0,10,8,12,4
7501,0.883,0,6.76,1.09,0,1,1,0,0,0,10,8,13,4
7502,0.829,0,7.06,1.5,0,1,1,0,0,0,10,8,14,4
7503,0.9510000000000001,0,7.04,1.21,0,1,1,0,0,0,10,8,15,4
7504,1.9939999999999998,0,6.89,1.45,0,1,1,0,0,0,10,8,16,4
7505,2.202,0,6.32,1.76,0,0,1,0,0,0,10,8,17,4
7506,1.3889999999999998,0,6.2,2.48,0,0,1,0,0,0,10,8,18,4
7507,1.0750000000000002,0,5.35,2.81,0,0,0,0,0,0,10,8,19,4
7508,1.04,0,5.39,2.44,0,3,2,0,0,0,10,8,20,4
7509,0.9610000000000001,0,5.44,2.22,0,3,2,0,0,0,10,8,21,4
7510,0.869,0,5.86,1.87,0,3,2,0,0,0,10,8,22,4
7511,0.774,0,5.99,1.51,0,3,2,0,0,0,10,8,23,4
7512,0.718,0,5.96,1.77,0,3,2,0,0,0,10,9,0,5
7513,0.787,0,6.04,2.22,0,3,2,0,0,0,10,9,1,5
7514,0.802,0,6.45,2.65,0,3,2,0,0,0,10,9,2,5
7515,0.815,0,6.44,3.29,0,3,2,0,0,0,10,9,3,5
7516,0.767,0,6.4,3.82,0,3,2,0,0,0,10,9,4,5
7517,0.732,0,6.32,3.81,0,3,2,0,0,0,10,9,5,5
7518,0.734,0,5.76,3.77,0,3,2,0,0,0,10,9,6,5
7519,0.739,0,4.79,4.09,0,3,2,0,0,0,10,9,7,5
7520,0.697,0,4.94,4.49,0,2,2,0,0,0,10,9,8,5
7521,0.773,0,5.85,4.64,0,2,2,0,0,0,10,9,9,5
7522,0.842,0,6.96,5.29,0,1,0,0,0,0,10,9,10,5
7523,0.856,0,7.97,5.53,0,2,2,0,0,0,10,9,11,5
7524,1.519,0,8.85,4.65,0,2,2,0,0,0,10,9,12,5
7525,0.866,0,9.14,4.39,0,1,0,0,0,0,10,9,13,5
7526,1.5390000000000001,0,9.22,3.67,0,1,0,0,0,0,10,9,14,5
7527,1.088,0,9.15,3.33,0,1,0,0,0,0,10,9,15,5
7528,1.414,0,7.92,2.22,0,1,0,0,0,0,10,9,16,5
7529,3.1260000000000003,0,5.83,1.25,0,0,0,0,0,0,10,9,17,5
7530,2.727,0,4.29,0.92,0,0,0,0,0,0,10,9,18,5
7531,3.0839999999999996,0,3.67,0.84,0,0,0,0,0,0,10,9,19,5
7532,1.7510000000000001,0,3.49,1.15,0,3,2,0,0,0,10,9,20,5
7533,1.0190000000000001,0,2.97,1.91,0,3,2,0,0,0,10,9,21,5
7534,1.01,0,2.58,1.86,0,3,2,0,0,0,10,9,22,5
7535,1.046,0,2.61,1.24,0,3,2,0,0,0,10,9,23,5
7536,0.817,0,2.53,1.19,0,3,2,0,0,0,10,10,0,6
7537,0.9950000000000001,0,2.91,0.97,0,3,2,0,0,0,10,10,1,6
7538,0.744,0,2.98,1.83,0,3,2,0,0,0,10,10,2,6
7539,0.74,0,3.67,2.29,0,3,2,0,0,0,10,10,3,6
7540,0.738,0,4.85,2.09,0,3,2,0,0,0,10,10,4,6
7541,0.691,0,5.98,2.58,0,3,2,0,0,0,10,10,5,6
7542,0.722,0,7.15,2.87,0,3,2,0,0,0,10,10,6,6
7543,0.6819999999999999,0,8.26,4.78,0,0,1,0,0,0,10,10,7,6
7544,0.703,0,8.74,6.06,0,4,3,0,0,0,10,10,8,6
7545,0.678,0,9.59,5.87,0,4,3,0,0,0,10,10,9,6
7546,0.884,0,9.88,6.12,0,4,3,0,0,0,10,10,10,6
7547,0.9390000000000001,0,10.04,5.7,0,4,3,0,0,0,10,10,11,6
7548,0.995,0,10.94,5.1,0,4,3,0,0,0,10,10,12,6
7549,0.9730000000000001,0,11.08,5.38,0,4,3,0,0,0,10,10,13,6
7550,0.964,0,11.53,5.01,0,4,3,0,0,0,10,10,14,6
7551,0.933,0,11.68,5.1,0,4,3,0,0,0,10,10,15,6
7552,1.0270000000000001,0,11.67,4.84,0,4,3,0,0,0,10,10,16,6
7553,1.054,0,12.11,4.35,0,4,3,0,0,0,10,10,17,6
7554,1.048,0,12.05,4.14,0,4,3,0,0,0,10,10,18,6
7555,1.159,0,12.06,3.87,0,4,3,0,0,0,10,10,19,6
7556,1.044,0,12.18,3.46,0,5,4,0,0,0,10,10,20,6
7557,1.408,0,12.53,2.75,0,3,2,0,0,0,10,10,21,6
7558,2.3380001,0,12.61,2.68,0,3,2,0,0,0,10,10,22,6
7559,0.937,0,12.63,2.58,0,3,2,0,0,0,10,10,23,6
7560,0.665,0,13.03,2.64,0,3,2,0,0,0,10,11,0,0
7561,0.5720000000000001,0,13.11,2.93,0,3,2,0,0,0,10,11,1,0
7562,0.5760000000000001,0,13.03,2.49,0,3,2,0,0,0,10,11,2,0
7563,0.614,0,12.68,2.79,0,3,2,0,0,0,10,11,3,0
7564,0.59,0,12.65,2.74,0,3,2,0,0,0,10,11,4,0
7565,0.747,0,12.51,2.41,0,3,2,0,0,0,10,11,5,0
7566,1.093,0,11.74,3.66,0,3,2,0,0,0,10,11,6,0
7567,2.169,0,10.23,3.71,0,4,3,0,0,0,10,11,7,0
7568,1.8039999999999998,0,9.79,2.61,0,4,3,0,0,0,10,11,8,0
7569,2.2270000000000003,0,10.2,2.54,0,4,3,0,0,0,10,11,9,0
7570,0.909,0,10.44,2.31,0,1,1,0,0,0,10,11,10,0
7571,0.9299999999999999,0,11.29,3.0,0,1,1,0,0,0,10,11,11,0
7572,0.757,0,12.27,4.0,0,1,0,0,0,0,10,11,12,0
7573,0.8360000000000001,0,12.36,4.76,0,1,0,0,0,0,10,11,13,0
7574,1.064,0,11.93,3.87,0,1,1,0,0,0,10,11,14,0
7575,1.6789999999999998,0,11.69,3.56,0,1,0,0,0,0,10,11,15,0
7576,1.29,0,10.62,2.71,0,1,1,0,0,0,10,11,16,0
7577,1.584,0,9.87,2.3,0,0,1,0,0,0,10,11,17,0
7578,1.2040000000000002,0,9.54,1.79,0,0,1,0,0,0,10,11,18,0
7579,2.076,0,8.52,2.07,0,0,0,0,0,0,10,11,19,0
7580,3.2720000000000002,0,8.04,1.95,0,0,0,0,0,0,10,11,20,0
7581,1.238,0,7.53,2.22,0,3,2,0,0,0,10,11,21,0
7582,1.6840000000000002,0,6.9,2.11,0,3,2,0,0,0,10,11,22,0
7583,2.451,0,6.08,2.01,0,3,2,0,0,0,10,11,23,0
7584,0.8049999999999999,0,5.19,2.07,0,3,2,0,0,0,10,12,0,1
7585,0.699,0,4.62,2.11,0,3,2,0,0,0,10,12,1,1
7586,0.6719999999999999,0,4.18,1.86,0,3,2,0,0,0,10,12,2,1
7587,0.718,0,3.32,1.46,0,3,2,0,0,0,10,12,3,1
7588,0.6819999999999999,0,3.06,1.08,0,3,2,0,0,0,10,12,4,1
7589,0.63,0,2.89,1.69,0,3,2,0,0,0,10,12,5,1
7590,0.741,0,2.2,1.48,0,3,2,0,0,0,10,12,6,1
7591,1.373,0,2.11,1.6,0,3,2,0,0,0,10,12,7,1
7592,1.139,0,2.33,1.89,0,2,2,0,0,0,10,12,8,1
7593,0.9410000000000001,0,4.2,1.77,0,2,2,0,0,0,10,12,9,1
7594,0.927,0,6.42,1.64,0,1,1,0,0,0,10,12,10,1
7595,0.931,0,8.37,1.67,0,1,1,0,0,0,10,12,11,1
7596,0.9430000000000001,0,9.87,1.94,0,1,0,0,0,0,10,12,12,1
7597,0.906,0,9.65,2.85,0,1,1,0,0,0,10,12,13,1
7598,1.087,0,9.94,3.56,0,1,1,0,0,0,10,12,14,1
7599,1.3319999999999999,0,9.22,3.72,0,1,0,0,0,0,10,12,15,1
7600,0.577,0,8.39,2.79,0,1,1,0,0,0,10,12,16,1
7601,0.591,0,7.83,2.87,0,0,1,0,0,0,10,12,17,1
7602,0.572,0,7.33,2.85,0,0,1,0,0,0,10,12,18,1
7603,0.613,0,7.18,2.99,0,0,1,0,0,0,10,12,19,1
7604,0.95,0,6.54,3.45,0,0,1,0,0,0,10,12,20,1
7605,0.931,0,7.11,3.91,0,0,1,0,0,0,10,12,21,1
7606,0.9550000000000001,0,7.95,3.94,0,4,3,0,0,0,10,12,22,1
7607,1.07,0,8.45,4.35,0,3,2,0,0,0,10,12,23,1
7608,1.1400000000000001,0,8.58,4.52,0,3,2,0,0,0,10,13,0,2
7609,0.542,0,8.64,5.18,0,3,2,0,0,0,10,13,1,2
7610,0.527,0,8.31,4.92,0,3,2,0,0,0,10,13,2,2
7611,0.584,0,8.76,4.94,0,3,2,0,0,0,10,13,3,2
7612,0.49,0,8.69,5.44,0,3,2,0,0,0,10,13,4,2
7613,0.506,0,8.19,5.21,0,3,2,0,0,0,10,13,5,2
7614,0.554,0,7.77,5.7,0,3,2,0,0,0,10,13,6,2
7615,1.0819999999999999,0,7.37,5.39,0,0,1,0,0,0,10,13,7,2
7616,0.7949999999999999,0,7.99,5.18,0,1,0,0,0,0,10,13,8,2
7617,0.563,0,7.81,6.27,0,1,0,0,0,0,10,13,9,2
7618,0.544,0,9.14,7.31,0,1,0,0,0,0,10,13,10,2
7619,0.525,0,9.56,7.68,0,1,1,0,0,0,10,13,11,2
7620,0.5429999999999999,0,9.58,8.0,0,1,1,0,0,0,10,13,12,2
7621,0.525,0,9.62,7.29,0,1,0,0,0,0,10,13,13,2
7622,0.5549999999999999,0,9.51,6.87,0,1,0,0,0,0,10,13,14,2
7623,0.53,0,9.41,5.68,0,1,0,0,0,0,10,13,15,2
7624,0.548,0,8.89,5.27,0,1,0,0,0,0,10,13,16,2
7625,0.569,0,7.84,4.06,0,0,0,0,0,0,10,13,17,2
7626,0.5800000000000001,0,7.16,3.93,0,0,0,0,0,0,10,13,18,2
7627,0.632,0,6.66,3.92,0,0,0,0,0,0,10,13,19,2
7628,0.617,0,6.56,3.85,0,0,0,0,0,0,10,13,20,2
7629,1.338,0,6.03,3.84,0,0,0,0,0,0,10,13,21,2
7630,0.8899999999999999,0,5.69,3.72,0,3,2,0,0,0,10,13,22,2
7631,0.5549999999999999,0,5.18,3.6,0,3,2,0,0,0,10,13,23,2
7632,0.531,0,5.49,3.73,0,3,2,0,0,0,10,14,0,3
7633,0.499,0,5.11,3.69,0,3,2,0,0,0,10,14,1,3
7634,0.48,0,5.47,3.72,0,3,2,0,0,0,10,14,2,3
7635,0.518,0,5.45,3.67,0,3,2,0,0,0,10,14,3,3
7636,0.504,0,4.65,3.5,0,3,2,0,0,0,10,14,4,3
7637,0.463,0,4.9,3.48,0,3,2,0,0,0,10,14,5,3
7638,0.619,0,4.79,3.38,0,3,2,0,0,0,10,14,6,3
7639,1.159,0,4.73,3.45,0,0,0,0,0,0,10,14,7,3
7640,2.2960000000000003,0,4.69,2.92,0,1,0,0,0,0,10,14,8,3
7641,0.8759999999999999,0,5.54,2.96,0,1,0,0,0,0,10,14,9,3
7642,0.527,0,6.84,3.06,0,1,0,0,0,0,10,14,10,3
7643,0.517,0,8.1,3.49,0,1,0,0,0,0,10,14,11,3
7644,0.5389999999999999,0,9.09,4.02,0,1,0,0,0,0,10,14,12,3
7645,0.53,0,9.25,4.48,0,1,0,0,0,0,10,14,13,3
7646,0.554,0,9.23,4.34,0,1,0,0,0,0,10,14,14,3
7647,0.52,0,8.99,3.21,0,1,1,0,0,0,10,14,15,3
7648,0.5449999999999999,0,8.25,1.73,0,1,0,0,0,0,10,14,16,3
7649,0.56,0,7.08,1.41,0,0,0,0,0,0,10,14,17,3
7650,0.577,0,6.83,1.41,0,0,0,0,0,0,10,14,18,3
7651,1.2610000000000001,0,6.62,1.31,0,0,0,0,0,0,10,14,19,3
7652,2.8270001000000002,0,6.4,1.31,0,0,0,0,0,0,10,14,20,3
7653,1.633,0,4.79,0.76,0,3,2,0,0,0,10,14,21,3
7654,0.8029999999999999,0,3.84,0.52,0,3,2,0,0,0,10,14,22,3
7655,0.677,0,3.33,0.74,0,3,2,0,0,0,10,14,23,3
7656,0.629,0,2.9,0.86,0,3,2,0,0,0,10,15,0,4
7657,0.5589999999999999,0,2.43,1.05,0,3,2,0,0,0,10,15,1,4
7658,0.524,0,2.37,1.33,0,3,2,0,0,0,10,15,2,4
7659,0.547,0,2.28,1.23,0,3,2,0,0,0,10,15,3,4
7660,0.552,0,2.29,1.17,0,3,2,0,0,0,10,15,4,4
7661,0.493,0,1.64,1.54,0,3,2,0,0,0,10,15,5,4
7662,0.572,0,1.44,1.4,0,3,2,0,0,0,10,15,6,4
7663,0.731,0,1.38,1.45,0,3,2,0,0,0,10,15,7,4
7664,1.232,0,1.91,1.46,0,2,2,0,0,0,10,15,8,4
7665,1.365,0,3.54,1.34,0,2,2,0,0,0,10,15,9,4
7666,0.916,0,5.45,1.48,0,1,0,0,0,0,10,15,10,4
7667,0.804,0,8.47,2.18,0,1,0,0,0,0,10,15,11,4
7668,0.859,0,8.84,2.85,0,1,0,0,0,0,10,15,12,4
7669,0.7889999999999999,0,9.14,3.48,0,1,1,0,0,0,10,15,13,4
7670,0.8200000000000001,0,8.72,2.83,0,1,1,0,0,0,10,15,14,4
7671,0.704,0,8.16,2.04,0,1,1,0,0,0,10,15,15,4
7672,2.4179999,0,8.39,1.54,0,4,3,0,0,0,10,15,16,4
7673,1.4849999999999999,0,8.29,1.49,0,4,3,0,0,0,10,15,17,4
7674,1.033,0,7.92,1.31,0,4,3,0,0,0,10,15,18,4
7675,1.012,0,7.59,0.86,0,3,2,0,0,0,10,15,19,4
7676,1.58,0,7.91,0.75,0,3,2,0,0,0,10,15,20,4
7677,1.944,0,8.31,1.15,0,3,2,0,0,0,10,15,21,4
7678,1.818,0,8.34,0.9,0,3,2,0,0,0,10,15,22,4
7679,1.613,0,8.36,0.87,0,3,2,0,0,0,10,15,23,4
7680,0.648,0,8.74,1.05,0,3,2,0,0,0,10,16,0,5
7681,0.5700000000000001,0,8.68,0.84,0,3,2,0,0,0,10,16,1,5
7682,0.524,0,8.36,0.84,0,3,2,0,0,0,10,16,2,5
7683,0.571,0,8.63,0.91,0,3,2,0,0,0,10,16,3,5
7684,0.526,0,8.32,1.09,0,3,2,0,0,0,10,16,4,5
7685,0.533,0,8.7,1.33,0,3,2,0,0,0,10,16,5,5
7686,0.578,0,8.72,1.57,0,3,2,0,0,0,10,16,6,5
7687,0.5660000000000001,0,8.28,1.02,0,4,3,0,0,0,10,16,7,5
7688,0.577,0,8.33,1.13,0,4,3,0,0,0,10,16,8,5
7689,0.865,0,8.49,1.65,0,4,3,0,0,0,10,16,9,5
7690,1.279,0,8.92,1.69,0,4,3,0,0,0,10,16,10,5
7691,1.7830001,0,9.11,1.98,0,4,3,0,0,0,10,16,11,5
7692,2.375,0,9.12,1.39,0,4,3,0,0,0,10,16,12,5
7693,3.681,0,9.19,1.29,0,4,3,0,0,0,10,16,13,5
7694,2.06,0,9.57,1.17,0,4,3,0,0,0,10,16,14,5
7695,2.792,0,9.57,1.16,0,4,3,0,0,0,10,16,15,5
7696,3.7019998999999997,0,9.48,1.16,0,4,3,0,0,0,10,16,16,5
7697,3.801,0,9.07,1.09,0,4,3,0,0,0,10,16,17,5
7698,4.0870001,0,9.06,0.94,0,4,3,0,0,0,10,16,18,5
7699,3.5220000000000002,0,9.07,0.84,0,4,3,0,0,0,10,16,19,5
7700,1.916,0,9.02,0.84,0,5,4,0,0,0,10,16,20,5
7701,1.177,0,8.98,0.71,0,5,4,0,0,0,10,16,21,5
7702,1.024,0,8.63,0.51,0,5,4,0,0,0,10,16,22,5
7703,1.021,0,8.61,0.25,0,5,4,0,0,0,10,16,23,5
7704,0.936,0,8.54,0.11,0,5,4,0,0,0,10,17,0,6
7705,0.5940000000000001,0,8.54,0.46,0,5,4,0,0,0,10,17,1,6
7706,0.49,0,8.53,0.68,0,5,4,0,0,0,10,17,2,6
7707,0.51,0,8.48,0.74,0,5,4,0,0,0,10,17,3,6
7708,0.509,0,8.49,0.14,0,5,4,0,0,0,10,17,4,6
7709,0.488,0,8.44,0.73,0,5,4,0,0,0,10,17,5,6
7710,0.587,0,8.42,0.93,0,5,4,0,0,0,10,17,6,6
7711,0.997,0,8.4,1.22,0,5,4,0,0,0,10,17,7,6
7712,0.819,0,8.08,1.32,0,5,4,0,0,0,10,17,8,6
7713,0.648,0,8.46,1.31,0,5,4,0,0,0,10,17,9,6
7714,0.591,0,8.22,2.02,0,4,3,0,0,0,10,17,10,6
7715,0.534,0,8.62,1.95,0,4,3,0,0,0,10,17,11,6
7716,0.45899999999999996,0,8.82,2.49,0,4,3,0,0,0,10,17,12,6
7717,0.49,0,9.23,2.5,0,4,3,0,0,0,10,17,13,6
7718,0.45899999999999996,0,9.24,3.04,0,4,3,0,0,0,10,17,14,6
7719,0.459,0,9.18,2.91,0,4,3,0,0,0,10,17,15,6
7720,0.539,0,9.3,2.83,0,4,3,0,0,0,10,17,16,6
7721,1.389,0,8.69,2.96,0,4,3,0,0,0,10,17,17,6
7722,0.731,0,9.0,3.62,0,4,3,0,0,0,10,17,18,6
7723,0.649,0,8.48,3.57,0,4,3,0,0,0,10,17,19,6
7724,1.3880000000000001,0,8.33,3.37,0,4,3,0,0,0,10,17,20,6
7725,4.054,0,7.95,3.16,0,0,1,0,0,0,10,17,21,6
7726,0.868,0,7.44,3.48,0,3,2,0,0,0,10,17,22,6
7727,2.097,0,7.37,3.55,0,3,2,0,0,0,10,17,23,6
7728,0.587,0,6.78,3.48,0,3,2,0,0,0,10,18,0,0
7729,0.512,0,6.26,3.8,0,3,2,0,0,0,10,18,1,0
7730,0.497,0,5.28,3.84,0,3,2,0,0,0,10,18,2,0
7731,0.505,0,5.04,3.52,0,3,2,0,0,0,10,18,3,0
7732,0.487,0,4.36,3.26,0,3,2,0,0,0,10,18,4,0
7733,0.502,0,3.53,3.65,0,3,2,0,0,0,10,18,5,0
7734,0.565,0,3.08,3.68,0,3,2,0,0,0,10,18,6,0
7735,1.018,0,2.58,3.29,0,3,2,0,0,0,10,18,7,0
7736,0.641,0,2.19,3.34,0,1,0,0,0,0,10,18,8,0
7737,0.543,0,3.58,4.12,0,1,0,0,0,0,10,18,9,0
7738,0.548,0,4.5,4.88,0,1,0,0,0,0,10,18,10,0
7739,0.562,0,5.52,4.73,0,1,0,0,0,0,10,18,11,0
