time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
8780,2.7,0,11.34,8.26,0,3,2,0,0,1,0,0,20,1
8781,2.825,0,11.27,7.81,0,3,2,0,0,1,0,0,21,1
8782,3.286,0,10.43,6.8,0,3,2,0,0,1,0,0,22,1
8783,3.373,0,10.38,7.25,0,3,2,0,0,1,0,0,23,1
8784,1.192,0,9.88,6.77,0,3,2,0,0,1,0,1,0,2
8785,0.761,0,9.58,5.83,0,3,2,0,0,1,0,1,1,2
8786,0.375,0,9.23,5.2,0,3,2,0,0,1,0,1,2,2
8787,0.319,0,8.88,5.24,0,3,2,0,0,1,0,1,3,2
8788,0.421,0,8.74,4.49,0,3,2,0,0,1,0,1,4,2
8789,2.717,0,8.17,5.74,0,3,2,0,0,1,0,1,5,2
8790,0.573,0,7.15,5.68,0,3,2,0,0,1,0,1,6,2
8791,3.4720000000000004,0,7.02,5.52,0,0,0,0,0,1,0,1,7,2
8792,2.998,0,6.54,4.77,0,3,2,0,0,1,0,1,8,2
8793,1.605,0,6.63,4.48,0,2,2,0,0,1,0,1,9,2
8794,1.787,0,7.32,4.79,0,1,0,0,0,1,0,1,10,2
8795,1.482,0,8.73,5.03,0,1,0,0,0,1,0,1,11,2
8796,1.228,0,9.68,5.43,0,2,2,0,0,1,0,1,12,2
8797,1.3399999999999999,0,9.95,5.81,0,1,0,0,0,1,0,1,13,2
8798,1.279,0,10.27,5.31,0,1,1,0,0,1,0,1,14,2
8799,1.5299999999999998,0,9.73,5.03,0,1,0,0,0,1,0,1,15,2
8800,1.474,0,9.47,4.9,0,0,0,0,0,1,0,1,16,2
8801,2.9499999999999997,0,9.03,4.85,0,0,1,0,0,1,0,1,17,2
8802,1.5,0,8.64,4.62,0,0,1,0,0,1,0,1,18,2
8803,1.494,0,9.12,4.44,0,3,2,0,0,1,0,1,19,2
8804,2.3729999999999998,0,9.46,5.32,0,3,2,0,0,1,0,1,20,2
8805,2.6039999,0,9.87,5.48,0,3,2,0,0,1,0,1,21,2
8806,2.293,0,10.35,6.62,0,3,2,0,0,1,0,1,22,2
8807,2.331,0,10.75,7.42,0,3,2,0,0,1,0,1,23,2
8808,1.173,0,9.92,7.78,0,3,2,0,0,1,0,2,0,3
8809,0.456,0,10.33,8.41,0,6,6,0,0,1,0,2,1,3
8810,0.391,0,10.49,7.81,0,6,6,0,0,1,0,2,2,3
8811,0.444,0,10.39,7.05,0,3,2,0,0,1,0,2,3,3
8812,0.302,0,9.96,6.28,0,3,2,0,0,1,0,2,4,3
8813,1.846,0,9.87,6.33,0,3,2,0,0,1,0,2,5,3
8814,0.30400000000000005,0,9.91,6.49,0,3,2,0,0,1,0,2,6,3
8815,3.4079999,0,10.12,8.56,0,6,5,0,0,1,0,2,7,3
8816,2.596,0,8.54,7.5,0,0,1,0,0,1,0,2,8,3
8817,0.373,0,7.74,6.04,0,1,0,0,0,1,0,2,9,3
8818,0.314,0,8.36,6.91,0,1,0,0,0,1,0,2,10,3
8819,0.348,0,9.88,7.44,0,1,0,0,0,1,0,2,11,3
8820,0.495,0,10.14,8.53,0,1,1,0,0,1,0,2,12,3
8821,0.484,0,8.96,8.94,0,4,3,0,0,1,0,2,13,3
8822,0.489,0,7.93,9.67,0,6,5,0,0,1,0,2,14,3
8823,0.48,0,7.97,8.69,0,1,0,0,0,1,0,2,15,3
8824,0.346,0,7.88,8.31,0,0,0,0,0,1,0,2,16,3
8825,1.888,0,7.37,7.87,0,0,0,0,0,1,0,2,17,3
8826,0.643,0,7.01,7.84,0,0,0,0,0,1,0,2,18,3
8827,2.185,0,7.04,8.19,0,0,0,0,0,1,0,2,19,3
8828,4.032000099999999,0,7.53,9.34,0,6,7,0,0,1,0,2,20,3
8829,3.976,0,7.59,9.6,0,6,7,0,0,1,0,2,21,3
8830,3.714,0,7.63,7.32,0,3,2,0,0,1,0,2,22,3
8831,3.0989999,0,7.71,6.63,0,0,0,0,0,1,0,2,23,3
8832,1.4,0,8.29,6.66,0,3,2,0,0,1,0,3,0,4
8833,0.364,0,8.56,5.83,0,3,2,0,0,1,0,3,1,4
8834,0.491,0,8.16,4.74,0,3,2,0,0,1,0,3,2,4
8835,0.379,0,9.03,4.43,0,3,2,0,0,1,0,3,3,4
8836,0.33299999999999996,0,8.74,5.43,0,3,2,0,0,1,0,3,4,4
8837,1.8559999999999999,0,8.17,5.25,0,3,2,0,0,1,0,3,5,4
8838,0.43200000000000005,0,8.21,6.16,0,3,2,0,0,1,0,3,6,4
8839,1.794,0,8.81,7.37,0,4,3,0,0,1,0,3,7,4
8840,1.9089999999999998,0,9.18,7.51,0,4,3,0,0,1,0,3,8,4
8841,1.7770000000000001,0,9.11,7.43,0,4,3,0,0,1,0,3,9,4
8842,3.218,0,9.24,6.46,0,4,3,0,0,1,0,3,10,4
8843,3.1549999,0,9.58,6.15,0,4,3,0,0,1,0,3,11,4
8844,2.2759999,0,9.21,6.89,0,4,3,0,0,1,0,3,12,4
8845,1.077,0,9.11,6.46,0,1,1,0,0,1,0,3,13,4
8846,2.693,0,8.92,5.46,0,4,3,0,0,1,0,3,14,4
8847,2.4909999000000003,0,7.54,4.2,0,4,3,0,0,1,0,3,15,4
8848,1.995,0,6.91,3.85,0,4,3,0,0,1,0,3,16,4
8849,2.664,0,6.32,3.38,0,4,3,0,0,1,0,3,17,4
8850,0.722,0,6.31,3.39,0,0,0,0,0,1,0,3,18,4
8851,2.181,0,6.26,3.58,0,0,1,0,0,1,0,3,19,4
8852,2.822,0,5.87,3.92,0,3,2,0,0,1,0,3,20,4
8853,2.691,0,5.18,3.87,0,0,1,0,0,1,0,3,21,4
8854,2.3810000000000002,0,4.66,3.63,0,3,2,0,0,1,0,3,22,4
8855,1.276,0,4.06,3.3,0,3,2,0,0,1,0,3,23,4
8856,0.635,0,3.57,2.75,0,3,2,0,0,1,0,4,0,5
8857,0.40800000000000003,0,3.16,2.57,0,3,2,0,0,1,0,4,1,5
8858,0.489,0,2.92,2.3,0,3,2,0,0,1,0,4,2,5
8859,0.448,0,2.92,2.69,0,3,2,0,0,1,0,4,3,5
8860,0.345,0,2.54,2.92,0,3,2,0,0,1,0,4,4,5
8861,1.424,0,2.12,2.6,0,3,2,0,0,1,0,4,5,5
8862,0.371,0,2.38,2.26,0,3,2,0,0,1,0,4,6,5
8863,1.801,0,1.96,2.33,0,3,2,0,0,1,0,4,7,5
8864,1.9249999999999998,0,1.72,2.41,0,3,2,0,0,1,0,4,8,5
8865,1.5150000000000001,0,2.67,2.35,0,1,0,0,0,1,0,4,9,5
8866,3.167,0,4.03,2.76,0,1,0,0,0,1,0,4,10,5
8867,2.976,0,5.33,3.15,0,1,0,0,0,1,0,4,11,5
8868,2.8369998,0,6.87,4.19,0,1,1,0,0,1,0,4,12,5
8869,2.6560001,0,7.33,4.52,0,4,3,0,0,1,0,4,13,5
8870,2.775,0,7.59,4.96,0,4,3,0,0,1,0,4,14,5
8871,3.074,0,8.03,5.32,0,4,3,0,0,1,0,4,15,5
8872,0.86,0,8.08,6.49,0,4,3,0,0,1,0,4,16,5
8873,1.8679999999999999,0,8.12,8.1,0,4,3,0,0,1,0,4,17,5
8874,0.677,0,8.58,8.35,0,4,3,0,0,1,0,4,18,5
8875,1.9480000000000002,0,8.78,8.25,0,4,3,0,0,1,0,4,19,5
8876,4.9620001,0,9.33,7.47,0,3,2,0,0,1,0,4,20,5
8877,3.325,0,10.01,8.35,0,6,6,0,0,1,0,4,21,5
8878,4.6739999,0,11.06,8.12,0,6,6,0,0,1,0,4,22,5
8879,5.0459999,0,11.96,8.18,0,6,6,0,0,1,0,4,23,5
8880,1.347,0,12.48,7.91,0,6,6,0,0,1,0,5,0,6
8881,0.5760000000000001,0,12.57,7.55,0,3,2,0,0,1,0,5,1,6
8882,0.7789999999999999,0,12.33,8.86,0,6,6,0,0,1,0,5,2,6
8883,0.41400000000000003,0,11.58,7.15,0,3,2,0,0,1,0,5,3,6
8884,0.632,0,11.47,7.3,0,3,2,0,0,1,0,5,4,6
8885,2.892,0,11.88,7.49,0,3,2,0,0,1,0,5,5,6
8886,1.166,0,11.56,8.81,0,6,6,0,0,1,0,5,6,6
8887,3.1799999999999997,0,11.48,8.3,0,6,5,0,0,1,0,5,7,6
8888,2.233,0,9.34,7.3,0,0,1,0,0,1,0,5,8,6
8889,0.396,0,9.55,7.62,0,1,1,0,0,1,0,5,9,6
8890,0.32999999999999996,0,9.34,7.67,0,1,0,0,0,1,0,5,10,6
8891,0.32699999999999996,0,11.25,8.23,0,1,0,0,0,1,0,5,11,6
8892,0.43,0,11.94,8.8,0,1,0,0,0,1,0,5,12,6
8893,0.379,0,12.37,9.41,0,6,5,0,0,1,0,5,13,6
8894,0.41600000000000004,0,11.97,9.85,0,6,5,0,0,1,0,5,14,6
8895,0.41400000000000003,0,11.59,9.22,0,6,5,0,0,1,0,5,15,6
8896,0.30600000000000005,0,10.96,8.82,0,6,7,0,0,1,0,5,16,6
8897,1.8099999999999998,0,11.3,8.09,0,0,1,0,0,1,0,5,17,6
8898,0.563,0,11.33,8.66,0,6,5,0,0,1,0,5,18,6
8899,1.984,0,11.29,8.98,0,6,5,0,0,1,0,5,19,6
8900,3.455,0,11.27,8.57,0,6,5,0,0,1,0,5,20,6
8901,3.759,0,11.24,7.95,0,3,2,0,0,1,0,5,21,6
8902,3.498,0,11.23,8.68,0,6,6,0,0,1,0,5,22,6
8903,3.2309999,0,10.88,8.8,0,6,6,0,0,1,0,5,23,6
8904,1.5389999,0,10.39,7.93,0,6,6,0,0,1,0,6,0,0
8905,0.352,0,10.36,7.96,0,6,6,0,0,1,0,6,1,0
8906,0.33799999999999997,0,10.69,7.71,0,6,6,0,0,1,0,6,2,0
8907,0.33999999999999997,0,10.63,7.36,0,3,2,0,0,1,0,6,3,0
8908,0.357,0,10.23,7.13,0,3,2,0,0,1,0,6,4,0
8909,1.811,0,10.73,8.2,0,6,6,0,0,1,0,6,5,0
8910,0.372,0,10.83,8.83,0,6,6,0,0,1,0,6,6,0
8911,3.588,0,10.81,8.95,0,6,5,0,0,1,0,6,7,0
8912,2.8360000000000003,0,10.9,8.53,0,6,5,0,0,1,0,6,8,0
8913,0.383,0,10.84,8.47,0,6,5,0,0,1,0,6,9,0
8914,0.33899999999999997,0,10.38,9.45,0,6,5,0,0,1,0,6,10,0
8915,0.305,0,8.98,8.03,0,1,1,0,0,1,0,6,11,0
8916,0.333,0,9.67,7.26,0,1,1,0,0,1,0,6,12,0
8917,0.31,0,10.44,7.46,0,1,1,0,0,1,0,6,13,0
8918,0.357,0,11.38,7.92,0,1,0,0,0,1,0,6,14,0
8919,0.764,0,11.31,7.53,0,1,1,0,0,1,0,6,15,0
8920,0.863,0,10.72,7.51,0,1,0,0,0,1,0,6,16,0
8921,2.127,0,10.36,6.29,0,0,0,0,0,1,0,6,17,0
8922,0.496,0,10.28,5.82,0,0,0,0,0,1,0,6,18,0
8923,2.322,0,10.23,6.29,0,0,0,0,0,1,0,6,19,0
8924,4.362,0,10.69,5.97,0,0,1,0,0,1,0,6,20,0
8925,3.598,0,10.23,6.04,0,3,2,0,0,1,0,6,21,0
8926,3.086,0,9.03,4.57,0,3,2,0,0,1,0,6,22,0
8927,3.388,0,9.13,4.95,0,3,2,0,0,1,0,6,23,0
8928,1.529,0,8.22,4.47,0,3,2,0,0,1,0,7,0,1
8929,0.458,0,8.16,4.69,0,3,2,0,0,1,0,7,1,1
8930,0.441,0,7.71,5.07,0,3,2,0,0,1,0,7,2,1
8931,0.366,0,7.72,4.73,0,3,2,0,0,1,0,7,3,1
8932,0.344,0,7.71,4.47,0,3,2,0,0,1,0,7,4,1
8933,2.052,0,7.37,4.5,0,3,2,0,0,1,0,7,5,1
8934,0.28200000000000003,0,8.17,4.64,0,3,2,0,0,1,0,7,6,1
8935,3.752,0,8.12,4.85,0,3,2,0,0,1,0,7,7,1
8936,3.12,0,8.28,4.63,0,0,0,0,0,1,0,7,8,1
8937,0.43099999999999994,0,8.72,4.79,0,1,1,0,0,1,0,7,9,1
8938,0.31999999999999995,0,9.36,5.07,0,1,1,0,0,1,0,7,10,1
8939,0.278,0,10.74,5.01,0,1,1,0,0,1,0,7,11,1
8940,0.314,0,11.62,4.72,0,1,1,0,0,1,0,7,12,1
8941,0.482,0,10.88,4.22,0,1,1,0,0,1,0,7,13,1
8942,0.7979999999999999,0,10.8,4.14,0,1,1,0,0,1,0,7,14,1
8943,0.637,0,10.67,3.48,0,4,3,0,0,1,0,7,15,1
8944,0.333,0,10.07,3.19,0,4,3,0,0,1,0,7,16,1
8945,1.9449999999999998,0,9.61,3.55,0,4,3,0,0,1,0,7,17,1
8946,0.607,0,9.59,4.14,0,4,3,0,0,1,0,7,18,1
8947,2.081,0,9.25,4.69,0,4,3,0,0,1,0,7,19,1
8948,3.2899999,0,9.71,5.14,0,3,2,0,0,1,0,7,20,1
8949,3.566,0,10.36,5.11,0,3,2,0,0,1,0,7,21,1
8950,3.1799999999999997,0,10.96,4.84,0,3,2,0,0,1,0,7,22,1
8951,2.9139999000000003,0,11.49,5.65,0,3,2,0,0,1,0,7,23,1
8952,1.3309999000000001,0,11.58,6.12,0,3,2,0,0,1,0,8,0,2
8953,0.4,0,11.98,6.58,0,3,2,0,0,1,0,8,1,2
8954,0.292,0,11.98,6.71,0,3,2,0,0,1,0,8,2,2
8955,0.361,0,12.01,7.56,0,6,6,0,0,1,0,8,3,2
8956,0.378,0,11.47,8.53,0,6,6,0,0,1,0,8,4,2
8957,1.946,0,10.53,8.05,0,6,6,0,0,1,0,8,5,2
8958,0.358,0,10.81,9.43,0,6,6,0,0,1,0,8,6,2
8959,3.488,0,10.29,8.54,0,6,5,0,0,1,0,8,7,2
8960,2.747,0,9.31,7.91,0,0,0,0,0,1,0,8,8,2
8961,0.45399999999999996,0,8.79,8.63,0,6,5,0,0,1,0,8,9,2
8962,0.32499999999999996,0,8.57,8.5,0,1,1,0,0,1,0,8,10,2
8963,0.315,0,8.1,7.91,0,1,1,0,0,1,0,8,11,2
8964,0.292,0,8.19,7.86,0,1,0,0,0,1,0,8,12,2
8965,0.311,0,8.99,7.67,0,1,0,0,0,1,0,8,13,2
8966,0.28600000000000003,0,8.59,7.33,0,1,0,0,0,1,0,8,14,2
8967,0.34299999999999997,0,8.59,6.59,0,1,0,0,0,1,0,8,15,2
8968,1.3210000000000002,0,8.02,5.48,0,1,0,0,0,1,0,8,16,2
8969,1.811,0,7.02,4.79,0,0,0,0,0,1,0,8,17,2
8970,0.707,0,6.76,4.76,0,3,2,0,0,1,0,8,18,2
8971,2.061,0,6.21,4.61,0,3,2,0,0,1,0,8,19,2
8972,3.3809999,0,5.53,4.31,0,3,2,0,0,1,0,8,20,2
8973,3.607,0,5.39,4.52,0,3,2,0,0,1,0,8,21,2
8974,3.76,0,5.33,4.32,0,3,2,0,0,1,0,8,22,2
8975,3.044,0,4.86,4.15,0,3,2,0,0,1,0,8,23,2
8976,1.811,0,4.74,3.88,0,3,2,0,0,1,0,9,0,3
8977,0.483,0,4.26,3.54,0,3,2,0,0,1,0,9,1,3
8978,0.476,0,3.98,3.12,0,3,2,0,0,1,0,9,2,3
8979,0.354,0,3.59,2.78,0,3,2,0,0,1,0,9,3,3
8980,0.33499999999999996,0,3.53,2.7,0,3,2,0,0,1,0,9,4,3
8981,1.563,0,3.18,2.7,0,3,2,0,0,1,0,9,5,3
8982,0.314,0,3.04,2.78,0,3,2,0,0,1,0,9,6,3
8983,3.7119999999999997,0,3.38,2.45,0,3,2,0,0,1,0,9,7,3
8984,2.865,0,2.68,2.18,0,3,2,0,0,1,0,9,8,3
8985,0.392,0,3.43,2.52,0,1,0,0,0,1,0,9,9,3
8986,0.307,0,5.57,2.84,0,1,0,0,0,1,0,9,10,3
8987,0.302,0,8.66,4.06,0,1,1,0,0,1,0,9,11,3
8988,0.324,0,9.17,4.44,0,1,1,0,0,1,0,9,12,3
8989,0.28800000000000003,0,10.14,4.91,0,1,0,0,0,1,0,9,13,3
8990,0.483,0,9.78,4.69,0,1,1,0,0,1,0,9,14,3
8991,0.5,0,9.59,4.13,0,1,1,0,0,1,0,9,15,3
8992,1.391,0,9.45,3.99,0,4,3,0,0,1,0,9,16,3
8993,1.8579999999999999,0,8.96,3.77,0,4,3,0,0,1,0,9,17,3
8994,0.43600000000000005,0,8.46,4.16,0,0,1,0,0,1,0,9,18,3
8995,2.0060000000000002,0,8.45,4.22,0,4,3,0,0,1,0,9,19,3
8996,3.5790001,0,8.12,4.34,0,3,2,0,0,1,0,9,20,3
8997,4.063,0,8.52,4.32,0,3,2,0,0,1,0,9,21,3
8998,3.7110000000000003,0,8.51,4.55,0,3,2,0,0,1,0,9,22,3
8999,3.372,0,8.12,4.06,0,3,2,0,0,1,0,9,23,3
9000,1.269,0,8.01,3.87,0,3,2,0,0,1,0,10,0,4
9001,0.307,0,7.63,3.55,0,3,2,0,0,1,0,10,1,4
9002,0.28900000000000003,0,7.73,4.03,0,3,2,0,0,1,0,10,2,4
9003,0.313,0,8.13,4.13,0,3,2,0,0,1,0,10,3,4
9004,0.38,0,8.26,4.58,0,3,2,0,0,1,0,10,4,4
9005,1.615,0,8.59,4.79,0,3,2,0,0,1,0,10,5,4
9006,0.376,0,8.12,4.92,0,3,2,0,0,1,0,10,6,4
9007,1.56,0,7.48,5.36,0,0,0,0,0,1,0,10,7,4
9008,1.681,0,7.16,5.13,0,0,0,0,0,1,0,10,8,4
9009,2.06,0,6.31,4.21,0,1,0,0,0,1,0,10,9,4
9010,2.9690000000000003,0,6.56,4.01,0,1,0,0,0,1,0,10,10,4
9011,2.792,0,7.77,4.28,0,1,0,0,0,1,0,10,11,4
9012,1.871,0,8.41,4.53,0,1,0,0,0,1,0,10,12,4
9013,1.8669999000000002,0,8.14,4.43,0,2,2,0,0,1,0,10,13,4
9014,3.083,0,7.77,4.14,0,1,0,0,0,1,0,10,14,4
9015,2.6280001,0,7.57,3.92,0,1,0,0,0,1,0,10,15,4
9016,1.621,0,7.19,2.28,0,2,2,0,0,1,0,10,16,4
9017,2.8810001,0,5.91,1.23,0,3,2,0,0,1,0,10,17,4
9018,0.653,0,4.75,1.16,0,3,2,0,0,1,0,10,18,4
9019,1.7810000000000001,0,3.88,1.05,0,3,2,0,0,1,0,10,19,4
9020,2.388,0,3.42,0.8,0,3,2,0,0,1,0,10,20,4
9021,2.3619999,0,2.07,0.69,0,3,2,0,0,1,0,10,21,4
9022,2.2259998999999997,0,1.47,0.87,0,3,2,0,0,1,0,10,22,4
9023,1.35,0,1.02,0.33,1,3,2,0,0,1,0,10,23,4
9024,0.74,0,0.88,0.43,1,3,2,0,0,1,0,11,0,5
9025,0.41300000000000003,0,0.81,0.62,1,3,2,0,0,1,0,11,1,5
9026,0.305,0,0.38,0.9,1,3,2,0,0,1,0,11,2,5
9027,0.313,0,0.41,1.86,1,3,2,0,0,1,0,11,3,5
9028,0.304,0,0.81,2.03,1,3,2,0,0,1,0,11,4,5
9029,1.459,0,0.79,1.9,1,3,2,0,0,1,0,11,5,5
9030,0.5,0,0.79,1.88,1,3,2,0,0,1,0,11,6,5
9031,1.8259999999999998,0,1.33,2.56,0,3,2,0,0,1,0,11,7,5
9032,2.213,0,1.3,2.35,0,3,2,0,0,1,0,11,8,5
9033,2.161,0,2.62,2.91,0,2,2,0,0,1,0,11,9,5
9034,3.6200002,0,4.05,3.59,0,2,2,0,0,1,0,11,10,5
9035,2.5999999999999996,0,6.17,5.06,0,2,2,0,0,1,0,11,11,5
9036,2.094,0,6.98,4.78,0,1,1,0,0,1,0,11,12,5
9037,0.9039999999999999,0,6.24,5.0,0,4,3,0,0,1,0,11,13,5
9038,2.9530000000000003,0,5.96,4.69,0,4,3,0,0,1,0,11,14,5
9039,3.0,0,6.29,4.49,0,4,3,0,0,1,0,11,15,5
9040,2.6180000000000003,0,5.92,4.46,0,4,3,0,0,1,0,11,16,5
9041,3.66,0,5.93,3.93,0,5,4,0,0,1,0,11,17,5
9042,1.33,0,6.45,3.7,0,4,3,0,0,1,0,11,18,5
9043,1.764,0,7.06,4.6,0,4,3,0,0,1,0,11,19,5
9044,2.017,0,7.54,5.36,0,4,3,0,0,1,0,11,20,5
9045,2.542,0,8.18,4.69,0,3,2,0,0,1,0,11,21,5
9046,2.477,0,8.63,5.2,0,3,2,0,0,1,0,11,22,5
9047,1.5539999999999998,0,8.91,5.43,0,3,2,0,0,1,0,11,23,5
9048,0.7949999999999999,0,9.72,5.71,0,3,2,0,0,1,0,12,0,6
9049,0.406,0,8.56,6.13,0,3,2,0,0,1,0,12,1,6
9050,0.345,0,7.18,5.16,0,3,2,0,0,1,0,12,2,6
9051,0.302,0,6.58,3.63,0,3,2,0,0,1,0,12,3,6
9052,0.34099999999999997,0,6.33,3.67,0,3,2,0,0,1,0,12,4,6
9053,1.164,0,5.96,3.77,0,3,2,0,0,1,0,12,5,6
9054,0.378,0,6.19,3.57,0,3,2,0,0,1,0,12,6,6
9055,3.564,0,5.48,3.51,0,3,2,0,0,1,0,12,7,6
9056,2.851,0,5.42,3.5,0,0,0,0,0,1,0,12,8,6
9057,0.386,0,6.3,3.5,0,1,0,0,0,1,0,12,9,6
9058,0.301,0,7.06,3.59,0,1,0,0,0,1,0,12,10,6
9059,0.34,0,8.49,4.29,0,2,2,0,0,1,0,12,11,6
9060,0.306,0,9.01,5.04,0,1,0,0,0,1,0,12,12,6
9061,0.34299999999999997,0,8.98,4.56,0,1,1,0,0,1,0,12,13,6
9062,0.32799999999999996,0,8.92,4.91,0,2,2,0,0,1,0,12,14,6
9063,0.321,0,8.8,4.18,0,1,1,0,0,1,0,12,15,6
9064,0.33499999999999996,0,7.97,4.46,0,1,0,0,0,1,0,12,16,6
9065,1.5950000999999998,0,7.98,4.86,0,0,1,0,0,1,0,12,17,6
9066,0.33999999999999997,0,6.31,5.33,0,0,1,0,0,1,0,12,18,6
9067,2.5330000000000004,0,6.25,4.27,0,0,1,0,0,1,0,12,19,6
9068,4.5409999,0,6.79,4.3,0,0,1,0,0,1,0,12,20,6
9069,3.1879999999999997,0,6.43,3.71,0,0,1,0,0,1,0,12,21,6
9070,3.665,0,6.4,3.29,0,3,2,0,0,1,0,12,22,6
9071,4.0880001,0,6.39,2.97,0,3,2,0,0,1,0,12,23,6
9072,2.362,0,6.31,2.89,0,3,2,0,0,1,0,13,0,0
9073,0.827,0,5.8,3.18,0,3,2,0,0,1,0,13,1,0
9074,0.40800000000000003,0,5.56,2.83,0,3,2,0,0,1,0,13,2,0
9075,0.634,0,5.06,2.78,0,3,2,0,0,1,0,13,3,0
9076,0.6819999999999999,0,4.08,2.63,0,3,2,0,0,1,0,13,4,0
9077,1.714,0,3.2,2.42,0,3,2,0,0,1,0,13,5,0
9078,0.305,0,2.57,2.36,0,3,2,0,0,1,0,13,6,0
9079,3.5589999,0,2.53,3.09,0,3,2,0,0,1,0,13,7,0
9080,2.832,0,2.05,3.15,0,3,2,0,0,1,0,13,8,0
9081,0.369,0,2.22,3.29,0,1,0,0,0,1,0,13,9,0
9082,0.21200000000000002,0,3.37,3.38,0,1,0,0,0,1,0,13,10,0
9083,0.244,0,4.79,4.19,0,1,0,0,0,1,0,13,11,0
9084,0.228,0,5.88,4.3,0,1,0,0,0,1,0,13,12,0
9085,0.23199999999999998,0,6.13,4.22,0,1,0,0,0,1,0,13,13,0
9086,0.248,0,6.82,3.98,0,1,1,0,0,1,0,13,14,0
9087,0.203,0,6.42,3.38,0,1,1,0,0,1,0,13,15,0
9088,0.587,0,5.76,2.64,0,1,1,0,0,1,0,13,16,0
9089,2.247,0,4.71,2.98,0,0,0,0,0,1,0,13,17,0
9090,0.617,0,4.68,2.9,0,0,0,0,0,1,0,13,18,0
9091,1.9169999,0,5.11,3.07,0,0,1,0,0,1,0,13,19,0
9092,3.3520002,0,5.57,2.91,0,3,2,0,0,1,0,13,20,0
9093,4.3169999,0,5.71,3.31,0,3,2,0,0,1,0,13,21,0
9094,3.941,0,5.41,3.38,0,3,2,0,0,1,0,13,22,0
9095,3.633,0,5.97,3.89,0,3,2,0,0,1,0,13,23,0
9096,1.512,0,6.41,5.47,0,3,2,0,0,1,0,14,0,1
9097,0.10800000000000001,0,6.58,5.83,0,3,2,0,0,1,0,14,1,1
9098,0.11299999999999999,0,6.59,4.93,0,3,2,0,0,1,0,14,2,1
9099,0.08299999999999999,0,7.16,3.84,0,3,2,0,0,1,0,14,3,1
9100,0.195,0,7.74,3.56,0,3,2,0,0,1,0,14,4,1
9101,1.123,0,8.32,3.53,0,3,2,0,0,1,0,14,5,1
9102,0.089,0,8.86,3.64,0,3,2,0,0,1,0,14,6,1
9103,3.558,0,9.34,4.33,0,4,3,0,0,1,0,14,7,1
9104,3.058,0,9.74,4.2,0,0,1,0,0,1,0,14,8,1
9105,0.178,0,9.88,4.31,0,4,3,0,0,1,0,14,9,1
9106,0.119,0,10.36,4.78,0,1,1,0,0,1,0,14,10,1
9107,0.09,0,10.39,4.64,0,4,3,0,0,1,0,14,11,1
9108,0.11699999999999999,0,10.84,4.95,0,4,3,0,0,1,0,14,12,1
9109,0.535,0,11.19,5.33,0,4,3,0,0,1,0,14,13,1
9110,0.301,0,10.79,5.39,0,4,3,0,0,1,0,14,14,1
9111,0.261,0,10.39,5.67,0,1,1,0,0,1,0,14,15,1
9112,0.307,0,10.33,5.07,0,1,1,0,0,1,0,14,16,1
9113,2.694,0,10.34,4.55,0,0,0,0,0,1,0,14,17,1
9114,1.016,0,10.32,4.47,0,0,1,0,0,1,0,14,18,1
9115,2.448,0,10.29,4.94,0,0,1,0,0,1,0,14,19,1
9116,3.604,0,10.28,4.35,0,0,1,0,0,1,0,14,20,1
9117,3.9139999999999997,0,10.34,4.99,0,3,2,0,0,1,0,14,21,1
9118,4.497,0,10.36,5.11,0,3,2,0,0,1,0,14,22,1
9119,3.718,0,10.34,5.34,0,3,2,0,0,1,0,14,23,1
9120,1.8479999,0,10.34,5.49,0,3,2,0,0,1,0,15,0,2
9121,0.366,0,10.72,6.2,0,3,2,0,0,1,0,15,1,2
9122,0.427,0,10.27,5.4,0,3,2,0,0,1,0,15,2,2
9123,0.373,0,9.65,4.71,0,3,2,0,0,1,0,15,3,2
9124,0.30000000000000004,0,8.99,4.19,0,3,2,0,0,1,0,15,4,2
9125,1.45,0,8.49,4.24,0,3,2,0,0,1,0,15,5,2
9126,0.642,0,8.04,3.79,0,3,2,0,0,1,0,15,6,2
9127,3.5380001,0,7.94,3.66,0,0,1,0,0,1,0,15,7,2
9128,2.421,0,7.95,3.59,0,0,1,0,0,1,0,15,8,2
9129,0.41600000000000004,0,7.96,3.51,0,1,1,0,0,1,0,15,9,2
9130,0.294,0,8.2,3.88,0,1,0,0,0,1,0,15,10,2
9131,0.267,0,9.48,5.03,0,1,1,0,0,1,0,15,11,2
9132,0.28400000000000003,0,10.16,5.95,0,1,0,0,0,1,0,15,12,2
9133,0.301,0,10.14,6.27,0,1,0,0,0,1,0,15,13,2
9134,0.253,0,10.17,5.94,0,1,0,0,0,1,0,15,14,2
9135,0.30200000000000005,0,9.53,5.95,0,1,1,0,0,1,0,15,15,2
9136,0.28,0,8.62,5.92,0,1,1,0,0,1,0,15,16,2
9137,1.5499999999999998,0,8.59,4.83,0,0,1,0,0,1,0,15,17,2
9138,0.287,0,8.6,4.95,0,0,1,0,0,1,0,15,18,2
9139,2.047,0,8.58,5.76,0,0,1,0,0,1,0,15,19,2
9140,3.62,0,8.56,6.08,0,0,1,0,0,1,0,15,20,2
9141,3.9409999,0,7.59,5.74,0,3,2,0,0,1,0,15,21,2
9142,3.754,0,7.28,5.69,0,3,2,0,0,1,0,15,22,2
